Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty PSE,20-01-2024,8378.85,8478.1,8370.25,8399.0,87.3,1.05,505413735,11140.9,9.98,2.17,3.14
Nifty Services Sector,20-01-2024,27376.9,27390.15,27172.55,27279.2,49.75,.18,114832430,9303.47,21.81,4.01,1.17
Nifty50 Shariah,20-01-2024,-,-,-,4698.17,-42.14,-.89,75116172,4667.13,28.61,4.99,1.87
Nifty500 Shariah,20-01-2024,-,-,-,6504.47,-28.47,-.44,778121788,24247.7,32.54,5.27,1.33
Nifty Low Volatility 50,20-01-2024,-,-,-,21090.76,-65.39,-.31,115733814,10515,26.89,4.6,1.27
Nifty Alpha 50,20-01-2024,45814.95,46017.85,45648.8,45752.4,370.45,.82,711854987,12619.44,28.81,4.12,.86
Nifty High Beta 50,20-01-2024,-,-,-,3549.44,34.35,.98,577750250,11807.38,18.27,2.1,1.4
Nifty100 Equal Weight,20-01-2024,27319.75,27340.45,27119.85,27210.5,14.4,.05,376849998,21967.95,24.7,4.08,1.33
Nifty100 Liquid 15,20-01-2024,6000,6014.1,5965.15,5975.8,-7.7,-.13,49461330,4964.08,26.15,3.41,.81
Nifty CPSE,20-01-2024,5143.2,5243.95,5137.7,5187.35,81.85,1.6,527227876,6869.26,11.36,2.18,3.78
Nifty50 Value 20,20-01-2024,11945.55,11962,11849.1,11861.85,-28.15,-.24,109569687,5171,18.96,3.45,2.26
Nifty Midcap Liquid 15,20-01-2024,11195.2,11233.1,11076.2,11089.65,-41.6,-.37,93518655,2473.7,19.84,3.21,.92
Nifty Shariah 25,20-01-2024,-,-,-,7673.16,-63.41,-.82,93928671,4779.34,26.27,4.86,1.78
India VIX,20-01-2024,13.8775,14.2475,13.0975,13.8,-0.08,-.54,-,-,-,-,-
Nifty Growth Sectors 15,20-01-2024,11089.15,11100.2,10927.6,10934.0,-137.35,-1.24,23692803,2238.65,33.62,8.37,1.77
Nifty50 TR 1x Inverse,20-01-2024,184.95,186.35,184.85,186.1,0.5,.27,-,-,-,-,-
Nifty50 TR 2x Leverage,20-01-2024,16839.15,16858.25,16585.45,16631.45,-81.35,-.49,-,-,-,-,-
Nifty50 PR 1x Inverse,20-01-2024,220.7,222.35,220.55,222.05,0.55,.25,-,-,-,-,-
Nifty50 PR 2x Leverage,20-01-2024,11800,11813.4,11622.25,11654.45,-57.05,-.49,-,-,-,-,-
NIFTY100 Quality 30,20-01-2024,5049.9,5051.4,5009.5,5012.25,-18.6,-.37,91880909,8261.43,30.81,8.19,1.78
Nifty 50 Futures Index,20-01-2024,-,-,-,6265.69,-19.37,-.31,-,-,-,-,-
NIFTY50 Equal Weight,20-01-2024,26951.45,26962.9,26751.7,26773.55,-60.85,-.23,162073740,13917.46,21.96,3.66,1.41
Nifty 50 Futures TR Index,20-01-2024,-,-,-,23105.51,-66.87,-.29,-,-,-,-,-
Nifty Mahindra Group,20-01-2024,-,-,-,22835.81,-260.07,-1.13,3460883,315.59,22.03,3.42,1.77
Nifty Aditya Birla Group,20-01-2024,-,-,-,7127.45,-20.85,-.29,171698848,563.32,28698.35,3.2,.46
Nifty Tata Group,20-01-2024,-,-,-,17034.8,-228.69,-1.32,38689718,1662.8,42.04,8.21,1.21
Nifty Tata Group 25% Cap,20-01-2024,-,-,-,14714.24,-149.41,-1.01,28990325,1218.53,57.57,6.12,.97
Nifty Private Bank,20-01-2024,23687.75,23778.5,23495.95,23692.05,154.3,.66,95807007,5789.94,17.07,2.72,.63
Nifty Smallcap 250,20-01-2024,14622.25,14662.6,14581.2,14614.2,65.65,.45,1338286575,22091.16,28.38,3.78,.85
Nifty Smallcap 50,20-01-2024,7273.35,7289.45,7233.05,7249.35,4.7,.06,499717150,5451.49,29.26,3.73,1.13
Nifty MidSmallcap 400,20-01-2024,16687.55,16725.15,16604.9,16639.2,59.1,.36,2445014030,40487.31,27.72,4.04,.84
Nifty Midcap 150,20-01-2024,17799.1,17836.45,17688.7,17724.7,53.85,.3,1106727455,18396.15,27.37,4.21,.84
Nifty Midcap Select,20-01-2024,10667.8,10687.8,10612,10622.0,16.6,.16,86409819,3426.34,20.12,4.09,.79
NIFTY LargeMidcap 250,20-01-2024,13655.5,13673.05,13576.45,13588.85,10.3,.08,1483577453,40364.1,25.31,4.05,1.03
NIFTY SME EMERGE,20-01-2024,-,-,-,11998.29,66.44,.56,-,-,65.72,7.42,.11
Nifty Oil & Gas,20-01-2024,10405.15,10440.75,10329.1,10373.4,14.4,.14,88846994,3263.4,8.96,1.87,2.43
Nifty Financial Services 25/50,20-01-2024,22256,22276.5,22095.55,22196.95,71.95,.33,90491502,7225.59,17.29,3.17,.89
Nifty Healthcare Index,20-01-2024,11051.25,11068.45,10937.15,10948.4,-57.5,-.52,8514876,923.67,39.99,5.22,.61
Nifty500 Multicap 50:25:25,20-01-2024,13647.4,13667.4,13580.95,13593.4,15.35,.11,2821864028,62455.26,25.53,3.94,1.03
Nifty Microcap 250,20-01-2024,19806.5,19952.75,19715.7,19862.2,162.8,.83,812966525,8723.19,31.61,3.11,.63
Nifty Total Market,20-01-2024,11079.55,11091.2,11018.3,11028.55,0.9,.01,3634830553,71178.45,24.68,3.9,1.11
Nifty India Digital,20-01-2024,7712.3,7722.75,7599,7615.4,-44.1,-.58,236636074,5624.09,157.09,9.75,1.06
Nifty Mobility,20-01-2024,-,-,-,16333.37,54.65,.34,133122744,6882.74,26.36,5.23,.89
Nifty India Defence,20-01-2024,-,-,-,4369.93,7.39,.17,27402654,1609.79,48.09,10.43,.55
Nifty Financial Services Ex-Bank,20-01-2024,-,-,-,22596.2,-78.26,-.35,70566926,3846.66,20.68,3.65,.96
Nifty Housing,20-01-2024,-,-,-,10092.81,23.08,.23,350727711,11264.07,26.7,3.28,.95
Nifty Transportation & Logistics,20-01-2024,-,-,-,18140.72,26.77,.15,79200765,4797.41,30.1,5.65,.74
Nifty MidSmall Financial Services,20-01-2024,-,-,-,13409.69,28.37,.21,241547966,4067.3,15.33,2.29,1.27
Nifty MidSmall Healthcare,20-01-2024,-,-,-,31628.71,-160.4,-.5,9737765,677.48,48.35,5.23,.5
Nifty MidSmall IT & Telecom,20-01-2024,-,-,-,10029.6,-16.82,-.17,328358862,3000.95,159.77,16.64,.89
Nifty MidSmall India Consumption,20-01-2024,-,-,-,15323.05,-118.86,-.77,29407768,1389.1,67.62,7.19,.43
Nifty REITs & InvITs,20-01-2024,-,-,-,1044.85,-3.61,-.34,853154,10.1,34.28,1.61,6.8
Nifty Core Housing,20-01-2024,-,-,-,14188.58,-73.85,-.52,20083076,2144.44,35.13,3.87,.51
Nifty Consumer Durables,20-01-2024,32025.9,32070.15,31611.55,31635.15,-213.05,-.67,2359005,355.3,69.74,9.99,.44
Nifty Non-Cyclical Consumer,20-01-2024,-,-,-,13598.81,-117.9,-.86,83502661,5304.82,62.5,11.28,.89
NIFTY100 Alpha 30,20-01-2024,-,-,-,15338.18,-53.06,-.34,199910128,6495.03,24.63,4.3,1.25
NIFTY500 Value 50,20-01-2024,-,-,-,11836.95,113.22,.97,885470927,15502.37,9.36,1.52,3.95
Nifty100 Low Volatility 30,20-01-2024,17358.1,17372.45,17221.55,17231.0,-67.5,-.39,82132017,8139.83,26.56,5.31,1.47
NIFTY Alpha Low-Volatility 30,20-01-2024,24111.7,24124.4,23944.25,23960.9,-37.4,-.16,91501045,5384.38,23.17,4.3,1.46
NIFTY Quality Low-Volatility 30,20-01-2024,-,-,-,15634.54,-60.37,-.38,87522146,9031.55,30.72,7.67,1.56
NIFTY Alpha Quality Low-Volatility 30,20-01-2024,-,-,-,19425.5,-115.06,-.59,67897837,4893.17,27.67,7.07,1.61
NIFTY Alpha Quality Value Low-Volatility 30,20-01-2024,-,-,-,17513.18,-54.74,-.31,139270904,8404.34,18.64,4.43,2.14
NIFTY200 Quality 30,20-01-2024,18719.3,18728.25,18573.85,18584.5,-58.65,-.31,73900806,6068.92,33.05,9.64,1.86
NIFTY Midcap150 Quality 50,20-01-2024,20941.6,20960.1,20753.05,20796.0,-27.3,-.13,45824061,2973.15,29.18,7.08,1.44
Nifty200 Momentum 30,20-01-2024,28409.8,28441.2,28225.7,28244.4,-11.9,-.04,188018863,6267.92,21.48,3.84,1.41
Nifty India Manufacturing,20-01-2024,11134.35,11150.4,11027.45,11039.3,-53.3,-.48,117346005,5999.51,26.92,4.13,1.26
Nifty100 ESG Sector Leaders,20-01-2024,3556.35,3558.9,3528.9,3533.7,-9.55,-.27,211076457,16376.58,27.02,4.15,.98
Nifty200 Alpha 30,20-01-2024,21672.75,21703.15,21494.5,21517.45,-39.4,-.18,388204567,7024.26,37.8,4.22,1.09
Nifty Midcap150 Momentum 50,20-01-2024,51845.15,52028.35,51566.1,51631.35,173.55,.34,524698393,9224.35,24.77,3.87,.89
Nifty Smallcap250 Quality 50,20-01-2024,-,-,-,23587.91,126.57,.54,125671206,4284.46,23.73,4.64,1.41
Nifty Smallcap250 Momentum Quality 100,20-01-2024,-,-,-,43379.22,205.67,.48,604407281,12709.28,27.24,4.35,.98
NIFTY100 ESG,20-01-2024,4232.05,4233.25,4198.75,4204.25,-8.95,-.21,356678411,21265.34,25.45,4.36,1.09
NIFTY100 Enhanced ESG,20-01-2024,-,-,-,4234.84,-8.99,-.21,356525577,21230.2,25.45,4.36,1.09
Nifty 50 Arbitrage,20-01-2024,-,-,-,2266.15,1.31,.06,-,-,-,-,-
Nifty 8-13 yr G-Sec,20-01-2024,2532.5,2532.5,2531.02,2531.02,0.5,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,20-01-2024,2759.99,2759.99,2758.39,2758.39,0.53,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,20-01-2024,2779.78,2779.78,2778.13,2778.13,0.55,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,20-01-2024,3026.75,3026.75,3024.92,3024.92,0.61,.02,-,-,-,-,-
Nifty Composite G-sec Index,20-01-2024,2615.63,2615.63,2614.1,2614.1,0.51,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,20-01-2024,2242.15,2242.15,2240.85,2240.85,0.44,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),20-01-2024,869.9,869.91,869.9,869.91,0.01,0,-,-,-,-,-
Nifty 1D Rate Index,20-01-2024,-,-,-,2231.38,0.41,.02,-,-,-,-,-
Nifty50 USD,20-01-2024,-,-,-,8998.4,-21.11,-.23,-,-,-,-,-
