Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty100 Liquid 15,02-03-2024,6358.75,6371.7,6345.7,6360.55,22.65,.36,26257645,981.84,26.69,3.64,.75
Nifty CPSE,02-03-2024,5908.55,5914.7,5877.95,5898.9,11.85,.2,16433223,305.53,12.7,2.48,3.21
Nifty50 Value 20,02-03-2024,12480.05,12490.05,12457.9,12470.0,39.35,.32,29355231,904.04,19.92,3.63,2.15
Nifty Midcap Liquid 15,02-03-2024,11311.9,11404,11266.8,11337.15,89.2,.79,12303425,403.39,19.24,3.29,.93
Nifty Shariah 25,02-03-2024,-,-,-,7988.22,28.7,.36,7184163,575.48,27.51,5.05,1.81
India VIX,02-03-2024,15.235,15.415,13.53,14.99,-0.24,-1.59,-,-,-,-,-
Nifty Growth Sectors 15,02-03-2024,11241.5,11250.7,11205.3,11212.3,21.35,.19,3392932,289.1,33.92,8.59,1.73
Nifty50 TR 1x Inverse,02-03-2024,179.95,180.25,179.9,180.2,-0.25,-.14,-,-,-,-,-
Nifty50 TR 2x Leverage,02-03-2024,17823.05,17828.4,17767.85,17777.75,59.7,.34,-,-,-,-,-
Nifty50 PR 1x Inverse,02-03-2024,215.05,215.4,215,215.3,-0.35,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,02-03-2024,12456.05,12459.8,12417.5,12424.4,41.7,.34,-,-,-,-,-
NIFTY100 Quality 30,02-03-2024,5132.45,5144,5117,5129.9,16.7,.33,6993237,710.96,30.83,8.38,1.78
Nifty Mahindra Group,02-03-2024,-,-,-,24562.25,-54.75,-.22,540495,59.32,24.76,3.68,1.64
Nifty 50 Futures TR Index,02-03-2024,-,-,-,23932.88,67.21,.28,-,-,-,-,-
Nifty Tata Group,02-03-2024,-,-,-,18535.69,123.35,.67,27510276,802.15,40.95,8.93,1.12
Nifty Tata Group 25% Cap,02-03-2024,-,-,-,16225.66,135.38,.84,25507887,694.59,50.54,6.76,.88
Nifty Private Bank,02-03-2024,23737.5,23772.95,23644.4,23685.85,-3.0,-.01,7666888,353.28,16.63,2.72,.63
Nifty Smallcap 250,02-03-2024,15119.8,15191.2,15116.45,15168.15,106.8,.71,101158358,2105.64,29.24,3.92,.82
Nifty Smallcap 50,02-03-2024,7405.15,7443,7400.45,7437.6,57.8,.78,43018899,737.27,29.56,3.82,.85
Nifty MidSmallcap 400,02-03-2024,17040.05,17107.7,17038.05,17085.85,114.8,.68,268952527,4254.38,28,4.15,.83
Nifty Midcap 150,02-03-2024,18049.65,18122.7,18034.85,18093.0,118.35,.66,167794169,2148.74,27.35,4.29,.83
Nifty Midcap Select,02-03-2024,10952.95,11029.7,10911.25,10966.95,58.05,.53,8979099,467.96,19.79,4.22,.93
NIFTY LargeMidcap 250,02-03-2024,14036.65,14067.3,14022.5,14047.7,62.6,.45,229435612,5072.72,25.45,4.19,1.01
NIFTY SME EMERGE,02-03-2024,-,-,-,12364.94,14.07,.11,-,-,67.76,7.65,.1
Nifty Oil & Gas,02-03-2024,11746.3,11789.95,11723,11751.9,36.5,.31,7955429,325.63,9.49,2.11,2.47
Nifty Financial Services 25/50,02-03-2024,22685.45,22693.25,22628.1,22646.4,23.75,.1,14554274,635.87,17.16,3.24,.87
Nifty Healthcare Index,02-03-2024,11864.85,11922.65,11843.35,11877.35,91.15,.77,2989140,271.38,40.9,5.67,.58
Nifty500 Multicap 50:25:25,02-03-2024,14097.85,14127.75,14090.95,14111.9,64.85,.46,330593970,7178.36,25.86,4.09,1
Nifty Microcap 250,02-03-2024,20434.7,20530.65,20426.2,20506.6,174.45,.86,128644408,927.44,29.17,3.24,.6
Nifty Total Market,02-03-2024,11483.25,11499.6,11472.8,11485.75,42.35,.37,459238378,8105.8,24.91,4.06,1.07
Nifty India Digital,02-03-2024,7794.25,7796.15,7761.15,7779.65,12.35,.16,57638186,544.78,141.22,9.96,1.01
Nifty Mobility,02-03-2024,-,-,-,18067.9,83.58,.46,16271769,841.84,25.96,5.77,.88
Nifty India Defence,02-03-2024,-,-,-,4551.08,28.81,.64,2645369,200.09,46.85,10.9,.65
Nifty Financial Services Ex-Bank,02-03-2024,-,-,-,22749.04,46.58,.21,14907970,493.45,21.46,3.68,.85
Nifty Housing,02-03-2024,-,-,-,10589.35,58.37,.55,104533530,1963.84,26.41,3.44,.85
Nifty Transportation & Logistics,02-03-2024,-,-,-,20134.8,86.69,.43,10682977,604.28,29.66,6.27,.69
Nifty MidSmall Financial Services,02-03-2024,-,-,-,13536.53,36.28,.27,60730893,600.57,15.93,2.31,1.01
Nifty MidSmall Healthcare,02-03-2024,-,-,-,32822.62,435.56,1.34,3491509,254.94,47.05,5.42,.5
Nifty MidSmall IT & Telecom,02-03-2024,-,-,-,10340.64,46.03,.45,56256866,308.68,119.87,17.16,.88
Nifty MidSmall India Consumption,02-03-2024,-,-,-,15637.86,168.67,1.09,8434479,353.42,67.17,7.34,.4
Nifty REITs & InvITs,02-03-2024,-,-,-,1072.77,-2.76,-.26,228212,2.79,32.94,1.64,7.01
Nifty Core Housing,02-03-2024,-,-,-,14722.44,88.67,.61,5009677,373.61,35.54,4.01,.61
Nifty Consumer Durables,02-03-2024,32699.25,33050.55,32675.35,32971.9,378.4,1.16,1935089,188.83,73.37,10.42,.4
Nifty Non-Cyclical Consumer,02-03-2024,-,-,-,13812.22,56.29,.41,12531802,566.67,60.56,11.45,.89
Nifty100 ESG Sector Leaders,02-03-2024,3704.85,3706.35,3694.85,3699.75,5.9,.16,41236601,2063.27,27.14,4.34,.95
NIFTY100 Alpha 30,02-03-2024,-,-,-,17062.51,89.28,.53,21288874,1020.44,24.61,4.78,1.19
NIFTY500 Value 50,02-03-2024,-,-,-,13042.08,91.3,.7,101917254,1904.55,10.38,1.67,3.46
Nifty100 Low Volatility 30,02-03-2024,18186.6,18200.25,18127.05,18152.15,39.65,.22,8863903,808.97,26.34,5.59,1.44
NIFTY Alpha Low-Volatility 30,02-03-2024,25949.4,25975.9,25878.65,25895.6,37.7,.15,8491814,566.22,23.8,4.65,1.35
NIFTY Quality Low-Volatility 30,02-03-2024,-,-,-,16194.79,47.24,.29,5514746,655.15,30.94,7.94,1.53
NIFTY Alpha Quality Low-Volatility 30,02-03-2024,-,-,-,20707.12,38.84,.19,5448595,497.69,28.32,7.53,1.6
NIFTY Alpha Quality Value Low-Volatility 30,02-03-2024,-,-,-,18445.3,59.16,.32,9957471,739.14,19.12,4.66,2.1
NIFTY200 Quality 30,02-03-2024,18799.45,18846.95,18745.7,18791.3,59.15,.32,5934329,596.07,32.9,9.74,1.87
NIFTY Midcap150 Quality 50,02-03-2024,20860.05,20930.75,20795.7,20841.2,67.0,.32,4494854,361.84,28.76,7.09,1.42
Nifty200 Momentum 30,02-03-2024,30654.9,30757.7,30526.75,30678.5,189.3,.62,16097780,902.34,21.37,4.17,1.32
Nifty India Manufacturing,02-03-2024,11985.95,12012.5,11940.05,11998.55,70.2,.59,45673109,1779.95,26.86,4.49,1.13
Nifty200 Alpha 30,02-03-2024,23238,23321.45,23159.25,23264.05,140.25,.61,68466234,871.77,33.57,4.56,1.01
Nifty Midcap150 Momentum 50,02-03-2024,53124.25,53321.6,52902.95,53243.65,393.5,.74,23353911,674.58,23.91,3.98,.86
Nifty Smallcap250 Quality 50,02-03-2024,-,-,-,24357.02,215.44,.89,32786987,642.7,24.36,4.79,1.47
Nifty Smallcap250 Momentum Quality 100,02-03-2024,-,-,-,45078.69,355.17,.79,32000442,824.84,27.39,4.53,.87
Nifty MidSmallcap400 Momentum Quality 100,02-03-2024,-,-,-,44213.19,267.56,.61,35692202,1160.02,23.2,4.69,1.16
NIFTY100 ESG,02-03-2024,4389.05,4392.15,4375.4,4385.8,12.8,.29,56614516,2726.57,25.49,4.54,1.09
NIFTY100 Enhanced ESG,02-03-2024,-,-,-,4417.81,12.92,.29,56589600,2720.61,25.47,4.54,1.09
NIFTY50 Equal Weight,02-03-2024,28227.4,28234.05,28119.5,28192.95,93.15,.33,35763814,1918.77,22.96,3.85,1.35
Nifty 50 Futures Index,02-03-2024,-,-,-,6436.86,16.82,.26,-,-,-,-,-
Nifty 50 Arbitrage,02-03-2024,-,-,-,2289.09,-1.12,-.05,-,-,-,-,-
Nifty Aditya Birla Group,02-03-2024,-,-,-,7206.42,10.78,.15,51525275,135.85,-,3.24,.46
Nifty 8-13 yr G-Sec,02-03-2024,2572.58,2572.58,2571.58,2571.58,0.5,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,02-03-2024,2783.75,2783.75,2782.67,2782.67,0.53,.02,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,02-03-2024,2840.71,2840.71,2839.6,2839.6,0.55,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,02-03-2024,3147.26,3147.26,3146.04,3146.04,0.61,.02,-,-,-,-,-
Nifty Composite G-sec Index,02-03-2024,2662.95,2662.95,2661.92,2661.92,0.52,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,02-03-2024,2278.79,2278.79,2277.91,2277.91,0.44,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),02-03-2024,877.25,877.26,877.25,877.26,0.0,0,-,-,-,-,-
Nifty 1D Rate Index,02-03-2024,-,-,-,2248.39,0.4,.02,-,-,-,-,-
Nifty50 USD,02-03-2024,-,-,-,9352.31,16.56,.18,-,-,-,-,-
