Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
CNX PSU Bank,02-01-2015,4302.9,4350.25,4302.9,4311.65,17,.4,45876776,1057.78,13.56,1.36,1.35
CNX Realty,02-01-2015,203.55,206.5,203.4,205.1,2.05,1.01,73476707,304.23,30.66,1.01,.98
CNX Consumption,02-01-2015,3353,3378.55,3353,3366,16.85,.5,27295153,1245.66,29.5,5.03,1.02
CNX Commodities,02-01-2015,2701,2733.7,2701,2725.5,28.35,1.05,47260440,1299.76,13.79,1.61,2.28
CNX Dividend Opportunities,02-01-2015,2168.75,2187.55,2168.75,2177.75,12.1,.56,106352270,2245.15,13.85,2.21,2.69
CNX Infrastructure,02-01-2015,3066.9,3115.1,3066.9,3107.1,42.4,1.38,101551497,1134.18,20.22,2.17,1.13
CNX PSE,02-01-2015,3569.3,3612.95,3569.3,3590.9,24.65,.69,30785031,703.04,11.59,1.92,3.03
CNX Service Sector,02-01-2015,10656.3,10855.35,10656.3,10835,182.75,1.72,75589754,3119.64,19.93,3.45,1.13
CNX Nifty Shariah,02-01-2015,-,-,-,1809.93,13.15,.73,18496523,1341.92,18.6,3.15,1.01
CNX 500 Shariah,02-01-2015,-,-,-,2071.92,17.39,.85,90387527,3323.67,22.18,3.74,.94
CNX Low Volatility,02-01-2015,-,-,-,6959.58,75.98,1.1,32131282,2746.59,25.79,4.85,1.25
CNX Alpha Index,02-01-2015,-,-,-,8413.83,94.41,1.13,76795204,1908.99,28.17,4.03,.54
CNX High Beta,02-01-2015,-,-,-,1919.65,22.21,1.17,246642747,3582.63,14.24,.99,1.4
CNX DEFTY,02-01-2015,-,-,-,4596.49,63.41,1.4,-,-,-,-,-
CNX 100 Equal Weight,02-01-2015,-,-,-,10523.11,92.84,.89,167014280,7079.78,19.36,2.56,1.31
LIX 15,02-01-2015,3802.85,3872.75,3802.85,3853.3,51.4,1.35,53125740,1759.33,18.43,2.04,1.01
CPSE,02-01-2015,2512.8,2544.6,2512.8,2520.3,11.95,.48,9789209,368.62,10.74,2.35,3.44
NV 20,02-01-2015,-,-,-,3905.56,41.6,1.08,47536205,2363.17,16.2,2.64,1.54
LIX15 Midcap,02-01-2015,-,-,-,3135.74,23.7,.76,86024417,1147.75,12.86,1.69,1.41
CNX Shariah25,02-01-2015,-,-,-,3064.64,20.74,.68,15721634,1335.84,23.95,5.16,1.03
India VIX,02-01-2015,15.025,15.025,13.4825,13.8,-1.23,-8.19,-,-,-,-,-
NI15,02-01-2015,4813.2,4849.5,4813.2,4840.35,30.95,.64,13479186,1292.71,28.84,8.81,1.16
NIFTY TR 1X Inverse,02-01-2015,421.65,421.65,415.45,416.2,-5.55,-1.32,-,-,-,-,-
NIFTY TR 2X Leverage,02-01-2015,4213.6,4336.95,4213.6,4322.05,112.3,2.67,-,-,-,-,-
NIFTY PR 1X Inverse,02-01-2015,451.1,451.1,444.5,445.3,-5.95,-1.32,-,-,-,-,-
NIFTY PR 2x Leverage,02-01-2015,3683,3790.85,3683,3777.85,98.2,2.67,-,-,-,-,-
GSEC10 NSE Index,02-01-2015,-,-,-,1349.48,.13,.01,-,-,-,-,-
GSECBM NSE Index,02-01-2015,-,-,-,1297.78,.86,.07,-,-,-,-,-
